0	1.45
1	0.86
2	2.36
3	0.85
4	1.84
5	2.06
6	1.23
7	1.33
8	1.88
9	1.5
10	1.17
11	1.09
12	1.29
13	1.19
14	0.97
15	0.89
16	2.15
17	1.36
18	1.58
19	2.45
20	2.4
21	1.47
22	1.62
23	1.87
24	1.4
25	1.51
26	1.49
27	1.78
28	1.5
29	1.0
30	0.91
31	2.47
32	1.64
33	1.26
34	0.46
35	1.3
36	0.76
37	0.77
38	0.71
39	1.9
40	1.42
41	1.47
42	1.67
43	1.1
44	1.32
45	1.78
46	1.39
47	1.72
48	0.81
49	1.78
50	1.8
51	0.76
52	1.83
53	1.64
54	1.23
55	1.31
56	1.3
57	2.28
58	1.07
59	1.71
60	1.42
61	1.74
62	1.86
63	0.87
64	1.31
65	0.94
66	1.45
67	1.13
68	1.09
69	1.18
70	1.77
71	1.07
72	0.92
73	1.54
74	1.08
75	1.14
76	1.61
77	1.24
78	1.41
79	1.39
80	1.87
81	1.18
82	0.74
83	1.47
84	2.29
85	2.0
86	1.18
87	1.7
88	1.49
89	1.25
90	1.68
91	1.34
92	1.76
93	1.05
94	0.62
95	1.4
96	1.19
97	0.91
98	1.42
99	1.43
100	1.07
101	1.6
102	1.72
103	1.15
104	1.38
105	1.69
106	1.31
107	1.43
108	1.22
109	1.81
110	1.49
111	0.96
112	1.11
113	1.43
114	0.69
115	1.64
116	0.81
117	1.72
118	1.74
119	1.68
120	2.11
121	1.63
122	1.46
123	1.61
124	1.31
125	1.73
126	1.46
127	1.87
128	1.03
129	1.16
130	0.84
131	0.78
132	1.88
133	1.93
134	2.7
135	1.27
136	1.35
137	1.47
138	0.71
139	2.37
140	1.78
141	2.35
142	1.25
143	1.54
144	1.27
145	1.48
146	0.8
147	2.01
148	1.26
149	2.54
150	1.32
151	1.85
152	1.55
153	1.11
154	0.97
155	0.83
156	0.76
157	1.63
158	0.85
159	1.41
160	1.15
161	1.77
162	1.87
163	1.81
164	1.07
165	1.48
166	1.89
167	1.06
168	1.8
169	2.17
170	1.08
171	0.9
172	1.07
173	1.26
174	1.24
175	1.1
176	1.67
177	1.12
178	1.55
179	1.35
180	1.94
181	1.75
182	1.71
183	2.29
184	1.1
185	1.21
186	1.59
187	1.62
188	1.09
189	1.17
190	1.01
191	1.71
192	0.7
193	1.9
194	1.54
195	1.01
196	1.61
197	1.47
198	1.32
199	1.75
200	1.84
201	1.84
202	1.54
203	1.09
204	1.24
205	1.39
206	1.94
207	1.13
208	1.3
209	1.63
210	1.14
211	1.47
212	1.58
213	2.2
214	1.61
215	1.58
216	0.94
217	1.34
218	0.72
219	0.96
220	1.56
221	1.45
222	1.32
223	1.7
224	0.86
225	0.95
226	1.87
227	1.91
228	1.63
229	1.2
230	0.94
231	0.99
232	1.77
233	1.76
234	1.17
235	1.4
236	1.44
237	0.78
238	1.58
239	1.99
240	1.38
241	1.32
242	1.97
243	1.27
244	0.95
245	1.09
246	1.52
247	2.16
248	1.97
249	1.37
250	1.44
251	1.3
252	0.7
253	1.29
254	1.12
255	1.86
256	1.74
257	1.5
258	1.7
259	1.41
260	1.09
261	1.47
262	1.16
263	1.56
264	1.32
265	0.45
266	1.83
267	1.2
268	1.33
269	1.08
270	2.02
271	1.65
272	1.99
273	1.66
274	1.21
275	1.99
276	1.55
277	2.35
278	1.29
279	1.32
280	1.32
281	1.56
282	0.89
283	1.65
284	1.14
285	2.19
286	0.96
287	1.23
288	1.44
289	0.65
290	1.16
291	1.2
292	0.8
293	1.25
294	1.77
295	1.77
296	1.09
297	1.74
298	1.55
299	1.57
300	0.51
301	0.92
302	2.58
303	2.09
304	1.96
305	1.08
306	1.16
307	0.97
308	0.7
309	0.67
310	1.7
311	1.74
312	1.3
313	1.12
314	1.41
315	1.32
316	1.67
317	1.32
318	1.26
319	1.84
320	1.34
321	1.12
322	1.28
323	1.18
324	2.08
325	1.21
326	1.72
327	0.65
328	0.96
329	1.09
330	1.83
331	1.95
332	2.21
333	0.8
334	1.26
335	1.38
336	1.29
337	1.32
338	0.87
339	0.94
340	2.62
341	1.72
342	1.68
343	0.96
344	1.08
345	1.13
346	1.72
347	1.39
348	1.78
349	1.88
350	1.82
351	1.63
352	0.83
353	1.99
354	1.92
355	1.6
356	0.36
357	1.73
358	1.77
359	1.8
360	1.4
361	0.88
362	1.0
363	1.6
364	1.76
365	1.65
366	1.55
367	0.76
368	0.76
369	1.35
370	1.32
371	1.25
372	1.63
373	1.63
374	1.48
375	2.06
376	1.69
377	1.88
378	0.96
379	1.08
380	1.34
381	0.82
382	1.1
383	1.3
384	1.88
385	1.5
386	0.51
387	2.09
388	2.42
389	1.23
390	1.49
391	0.62
392	2.38
393	1.73
394	1.5
395	1.39
396	0.94
397	1.08
398	1.57
399	1.34
400	0.94
401	2.03
402	1.01
403	1.52
404	1.57
405	1.23
406	1.44
407	1.28
408	1.19
409	1.66
410	1.6
411	1.64
412	1.63
413	1.17
414	0.94
415	1.41
416	1.14
417	2.03
418	1.92
419	1.73
420	1.24
421	1.34
422	1.21
423	1.37
424	1.23
425	1.32
426	0.95
427	1.38
428	1.62
429	0.79
430	1.83
431	1.54
432	1.42
433	1.68
434	2.32
435	1.45
436	1.22
437	1.24
438	1.57
439	1.72
440	1.45
441	1.5
442	1.24
443	1.62
444	1.02
445	1.21
446	1.11
447	0.92
448	1.49
449	0.84
450	2.52
451	0.96
452	0.13
453	1.69
454	1.45
455	1.34
456	1.2
457	1.46
458	0.91
459	1.62
460	0.89
461	1.98
462	1.52
463	1.37
464	1.44
465	1.71
466	1.58
467	0.87
468	0.71
469	1.3
470	1.02
471	0.5
472	1.47
473	0.89
474	1.06
475	1.44
476	1.31
477	0.75
478	1.16
479	1.87
480	0.97
481	2.79
482	1.41
483	1.44
484	0.99
485	1.54
486	1.6
487	1.77
488	1.4
489	2.23
490	1.34
491	1.41
492	1.66
493	1.97
494	0.77
495	0.25
496	1.27
497	1.73
498	1.34
499	0.93
500	1.32
501	1.33
502	1.33
503	1.25
504	1.35
505	0.74
506	1.54
507	1.8
508	1.02
509	1.58
510	1.59
511	1.14
512	1.15
513	1.29
514	1.76
515	2.31
516	1.17
517	0.94
518	1.8
519	1.87
520	0.96
521	1.01
522	1.26
523	1.49
524	0.76
525	1.61
526	1.06
527	1.18
528	1.59
529	1.77
530	1.5
531	1.34
532	2.02
533	1.8
534	1.44
535	1.71
536	1.45
537	0.95
538	1.89
539	1.51
540	1.32
541	0.44
542	1.38
543	1.12
544	1.0
545	2.12
546	0.71
547	1.8
548	1.53
549	1.43
550	1.64
551	1.74
552	1.83
553	1.53
554	1.77
555	1.51
556	1.0
557	1.78
