0	0.67
1	0.29
2	0.94
3	0.39
4	0.45
5	0.91
6	0.26
7	0.59
8	0.93
9	0.63
10	0.18
11	0.11
12	0.31
13	0.74
14	1.01
15	0.18
16	0.28
17	0.87
18	0.07
19	1.02
20	0.72
21	0.86
22	0.42
23	0.82
24	0.72
25	0.25
26	0.53
27	1.01
28	0.5
29	0.62
30	0.07
31	0.92
32	0.51
33	0.8
34	1.05
35	0.71
36	0.36
37	1.02
38	0.72
39	0.28
40	0.48
41	0.33
42	0.83
43	0.57
44	0.2
45	0.5
46	0.15
47	0.52
48	0.61
49	0.43
50	0.61
51	0.47
52	0.49
53	0.03
54	0.74
55	0.17
56	0.32
57	0.17
58	0.43
59	1.3
60	0.68
61	0.86
62	0.14
63	0.88
64	0.1
65	0.29
66	0.79
67	0.54
68	0.12
69	0.62
70	0.13
71	0.54
72	0.7
73	0.62
74	0.92
75	0.62
76	0.86
77	0.77
78	0.6
79	0.67
80	0.4
81	0.2
82	0.51
83	0.37
84	0.63
85	0.56
86	0.86
87	0.76
88	0.57
89	1.05
90	0.73
91	0.2
92	0.91
93	0.57
94	0.71
95	1.21
96	0.51
97	0.74
98	0.54
99	0.9
100	0.9
101	0.08
102	0.47
103	0.48
104	0.02
105	0.46
106	0.2
107	0.53
108	0.1
109	0.36
110	0.78
111	0.4
112	0.6
113	0.21
114	0.23
115	0.64
116	0.28
117	0.21
118	0.38
119	0.51
120	0.7
121	0.34
122	0.19
123	0.25
124	0.19
125	0.57
126	0.18
127	0.46
128	1.31
129	1.45
130	0.01
131	0.75
132	0.35
133	0.1
134	0.87
135	0.59
136	0.38
137	0.38
138	0.31
139	0.22
140	1.05
141	0.63
142	0.79
143	0.5
144	0.17
145	0.34
146	0.23
147	0.54
148	0.56
149	0.33
150	0.57
151	0.44
152	0.56
153	1.39
154	0.58
155	0.61
156	0.08
157	0.55
158	0.65
159	0.51
160	0.56
161	0.87
162	0.79
163	0.71
164	0.82
165	0.43
166	1.16
167	0.47
168	0.48
169	0.97
170	0.14
171	0.49
172	0.7
173	0.07
174	0.81
175	0.8
176	0.51
177	0.09
178	0.55
179	1.08
180	0.65
181	0.19
182	0.08
183	0.58
184	0.01
185	0.73
186	0.5
187	1.11
188	0.65
189	0.54
190	0.25
191	0.16
192	0.59
193	0.66
194	0.33
195	0.28
196	0.73
197	0.21
198	0.53
199	1.05
200	0.7
201	0.87
202	0.58
203	0.36
204	0.7
205	0.9
206	0.49
207	0.1
208	0.33
209	0.9
210	0.75
211	0.91
212	0.51
213	0.37
214	0.44
215	0.47
216	0.45
217	1.02
218	0.01
219	0.4
220	0.71
221	0.23
222	0.44
223	0.71
224	0.27
225	0.31
