0	0.15
1	0.36
2	0.41
3	1.1
4	0.33
5	0.89
6	0.67
7	0.91
8	0.96
9	0.67
10	0.1
11	0.62
12	0.7
13	0.34
14	0.45
15	0.67
16	0.34
17	0.49
18	0.63
19	0.6
20	0.45
21	0.58
22	0.31
23	0.62
24	0.94
25	1.29
26	0.89
27	0.56
28	0.48
29	0.82
30	0.13
31	0.46
32	0.08
33	0.46
34	0.28
35	0.22
36	0.43
37	0.32
38	0.38
39	0.75
40	0.66
41	0.67
42	0.04
43	0.72
44	0.37
45	0.47
46	0.2
47	0.04
48	0.62
49	0.34
50	0.26
51	0.7
52	0.76
53	0.72
54	0.76
55	1.13
56	0.04
57	0.4
58	1.11
59	0.16
60	0.33
61	0.21
62	0.26
63	0.66
64	1.0
65	0.63
66	0.5
67	0.31
68	0.09
69	0.89
70	0.26
71	0.28
72	0.64
73	0.38
74	0.77
75	1.24
76	0.31
77	0.55
78	0.22
79	0.4
80	1.1
81	0.38
82	0.6
83	0.5
84	0.62
85	0.51
86	0.95
87	0.75
88	0.23
89	0.87
90	0.27
91	0.6
92	0.32
93	0.74
94	0.17
95	0.92
96	0.72
97	0.47
98	1.17
99	0.38
100	0.9
101	0.28
102	0.85
103	0.22
104	0.45
105	0.78
106	0.72
107	0.6
108	0.26
109	0.13
110	0.14
111	0.9
112	0.19
113	0.64
114	0.69
115	0.73
116	0.47
117	0.62
118	0.87
119	1.02
120	0.67
121	0.4
122	0.72
123	0.93
124	0.25
125	0.75
126	0.76
127	0.37
128	0.43
129	0.32
130	0.54
131	1.08
132	0.95
133	0.18
134	0.08
135	0.31
136	0.69
137	0.42
138	0.49
139	0.48
140	0.6
141	0.47
142	0.62
143	0.58
144	0.12
145	0.06
146	0.92
147	0.35
148	1.14
149	0.2
150	0.51
151	0.12
152	0.43
153	0.1
154	0.52
155	0.67
156	0.83
157	0.78
158	0.02
159	0.75
160	0.76
161	0.51
162	0.39
163	0.99
164	0.62
165	0.61
166	0.77
167	0.82
168	0.64
169	0.55
170	0.53
171	0.04
172	0.86
173	0.76
174	0.27
175	0.71
176	0.61
177	0.54
178	0.2
179	0.79
180	0.65
181	0.85
182	0.72
183	0.41
184	1.29
185	0.05
186	0.01
187	0.55
188	0.24
189	0.16
190	0.63
191	0.63
192	0.63
193	1.05
194	0.65
195	0.44
196	0.03
197	0.48
198	1.17
199	0.83
200	0.42
201	0.29
202	0.86
203	0.52
204	0.16
205	0.29
206	1.33
207	0.69
208	0.39
209	0.37
