0	0.14
1	0.88
2	0.64
3	0.2
4	0.68
5	0.28
6	0.33
7	0.42
8	0.76
9	0.78
10	0.79
11	0.29
12	0.72
13	0.3
14	0.99
15	0.58
16	0.84
17	0.04
18	0.12
19	0.36
20	1.12
21	0.53
22	1.01
23	0.57
24	0.41
25	0.25
26	0.65
27	0.68
28	0.76
29	0.92
30	0.8
31	0.6
32	0.69
33	0.19
34	0.31
35	0.19
36	0.57
37	0.24
38	0.53
39	0.33
40	1.1
41	0.43
42	0.45
43	0.2
44	0.76
45	0.43
46	0.48
47	0.28
48	0.53
49	0.68
50	0.56
51	0.23
52	0.78
53	0.92
54	0.55
55	0.05
56	1.07
57	1.03
58	0.59
59	0.13
60	0.35
61	0.73
62	0.94
63	0.69
64	0.76
65	0.56
66	0.43
67	0.7
68	0.06
69	0.07
70	0.74
71	0.48
72	0.17
73	0.62
74	0.39
75	0.34
76	0.19
77	0.18
78	0.11
79	0.5
80	0.54
81	0.35
82	0.43
83	0.88
84	0.61
85	0.78
86	1.06
87	0.48
88	0.47
89	0.9
90	0.81
91	0.27
92	0.63
93	0.84
94	0.05
95	0.17
96	0.62
97	0.57
98	1.02
99	0.13
100	1.02
101	0.8
102	0.35
103	0.8
104	0.73
105	0.68
106	0.35
107	0.94
108	0.85
109	0.64
110	1.11
111	0.94
112	0.7
113	0.68
114	0.62
115	0.81
116	0.35
117	0.51
118	0.04
119	0.64
120	0.91
121	0.54
122	0.97
123	0.17
124	0.54
125	0.21
126	0.28
127	0.28
128	0.93
129	1.15
130	0.54
131	0.18
132	0.2
133	0.34
134	0.76
135	0.32
136	0.57
137	0.73
138	0.05
139	0.41
140	0.38
141	0.47
142	0.86
143	0.37
144	0.73
145	0.86
146	0.58
147	0.5
148	0.54
149	0.19
150	0.61
151	0.0
152	0.41
153	0.5
154	0.4
155	0.48
156	0.53
157	1.25
158	0.36
159	0.44
160	0.55
161	0.25
162	1.04
163	0.72
164	0.14
165	0.91
166	0.48
167	0.5
168	0.94
169	0.91
170	0.51
171	0.61
172	0.5
173	0.65
174	1.04
175	0.75
176	0.27
177	1.07
178	0.57
179	0.18
180	0.17
181	0.32
182	0.48
183	0.48
184	0.34
185	0.63
186	0.66
187	0.62
188	0.52
189	0.09
190	0.42
191	0.5
192	0.42
193	0.19
194	0.25
195	0.42
196	0.9
197	0.2
198	0.93
199	0.32
200	0.27
201	0.98
202	0.43
203	1.0
204	0.06
205	0.46
206	0.35
207	0.23
208	0.58
209	0.04
210	0.85
211	0.33
212	0.95
213	0.28
214	0.64
215	0.53
216	0.89
217	1.12
218	0.9
219	0.36
220	0.55
221	0.53
222	0.22
223	0.67
224	0.53
225	0.97
226	0.53
227	0.78
228	0.48
229	0.5
230	1.28
231	0.64
232	0.71
233	0.58
234	0.65
235	0.71
236	0.28
237	0.61
238	0.31
239	0.95
240	0.4
241	0.57
242	0.02
243	0.68
244	0.7
245	0.39
246	0.5
247	0.59
248	0.28
249	0.11
250	0.94
251	0.38
252	0.09
253	0.31
254	0.17
255	0.45
256	0.42
257	0.74
258	0.89
259	0.94
260	0.82
261	0.61
262	0.32
263	0.26
264	0.3
265	0.87
266	0.47
267	0.44
268	0.58
269	0.54
270	0.59
271	0.68
272	0.5
273	1.0
274	0.47
275	0.37
276	0.32
277	0.39
278	0.48
279	0.31
280	0.52
281	0.7
282	0.99
283	0.41
284	0.3
285	0.28
286	0.25
287	0.19
288	0.17
289	0.23
290	1.2
291	0.3
292	0.18
293	0.74
294	0.69
295	0.58
296	0.62
297	0.12
298	0.89
299	0.34
300	0.38
301	0.77
302	0.71
303	0.36
304	0.43
305	0.91
306	0.62
307	0.3
308	0.44
309	0.63
310	0.99
311	0.32
312	0.37
313	0.05
314	0.37
315	0.18
316	0.73
317	0.06
318	0.93
319	0.91
320	0.66
321	0.83
322	0.63
323	0.47
324	0.21
325	0.51
326	0.06
327	0.95
328	0.36
329	0.15
330	0.96
331	0.47
332	0.48
333	0.89
334	0.41
335	0.25
336	0.5
337	0.49
338	0.54
339	0.28
340	0.15
341	0.24
342	0.44
343	0.67
344	0.57
345	0.33
346	0.63
347	1.5
348	0.13
349	0.44
350	0.16
351	0.88
352	0.65
353	0.31
354	0.74
355	0.7
356	0.55
357	0.78
358	0.78
359	0.6
360	0.23
361	0.49
362	0.43
363	0.29
364	0.5
365	0.19
366	0.59
367	0.69
368	0.26
369	0.31
370	0.59
371	0.54
372	0.47
373	0.46
374	0.05
375	0.83
376	0.8
377	0.59
378	0.59
379	0.29
380	0.36
381	0.11
382	0.84
383	0.25
384	0.29
385	0.92
386	0.25
387	1.0
388	0.44
389	0.58
390	0.03
391	0.12
392	0.24
393	0.46
394	0.07
395	0.27
396	0.31
397	0.96
398	0.55
399	0.18
400	0.62
401	0.92
402	0.46
403	0.44
404	0.35
405	0.75
406	0.34
407	0.62
408	0.26
409	0.71
410	0.42
411	0.64
412	1.1
413	0.52
414	0.93
415	0.39
416	1.1
417	0.3
418	0.1
419	0.48
420	1.07
421	0.96
422	0.46
423	0.53
424	1.29
425	0.37
426	0.14
427	0.17
428	0.54
429	0.3
430	0.43
431	0.29
432	1.04
433	0.29
434	0.59
435	0.58
436	0.79
437	0.99
438	0.16
439	1.05
440	0.62
441	0.17
442	0.25
443	0.8
444	0.23
445	0.4
446	0.5
447	0.56
448	1.0
449	0.27
450	0.1
451	0.82
452	0.36
453	0.44
454	0.37
455	0.41
456	0.3
457	0.25
458	1.21
459	0.34
460	1.07
461	0.38
462	0.05
463	0.28
464	0.91
465	0.79
466	0.54
467	0.71
468	0.06
469	0.22
470	0.3
471	0.16
472	0.03
473	0.81
474	0.31
475	0.64
476	0.42
477	0.36
478	0.89
479	0.56
480	0.24
481	0.74
482	0.89
483	0.38
484	0.45
485	0.54
486	0.46
487	0.77
488	0.54
489	0.03
490	0.72
491	0.68
492	0.55
493	0.36
494	0.86
495	0.5
496	0.27
497	0.33
498	0.33
499	0.64
500	0.61
501	0.64
502	0.18
503	1.03
504	0.11
505	0.49
506	0.22
507	0.58
508	0.54
509	0.36
510	0.39
511	0.21
512	0.39
513	0.94
514	0.6
515	1.03
516	0.32
517	0.16
518	0.35
519	0.16
520	0.38
521	0.78
522	0.07
523	0.4
524	0.55
525	0.48
526	0.87
527	0.2
528	0.15
529	0.45
530	0.04
531	0.15
532	0.25
533	0.85
534	0.25
535	0.52
536	0.42
537	0.86
538	1.0
539	0.31
540	1.21
541	0.25
542	0.8
543	0.63
544	0.02
545	0.5
546	0.81
547	0.11
548	0.5
549	0.16
550	0.67
551	0.74
552	0.1
553	0.29
554	0.4
555	0.12
556	0.13
557	1.14
558	0.84
559	0.53
560	0.5
561	0.48
562	0.33
563	0.24
564	0.3
565	0.82
566	0.28
567	1.12
568	0.33
569	0.07
570	0.47
571	0.25
572	0.33
573	0.34
574	0.21
575	0.31
576	1.0
577	0.68
578	0.65
579	0.89
580	0.84
581	0.46
582	0.29
583	0.59
584	0.07
585	0.15
586	0.12
587	0.84
588	0.28
589	0.59
590	0.72
591	0.97
592	0.65
593	0.67
594	0.62
595	0.89
596	0.47
597	0.38
598	0.8
599	0.55
600	0.32
601	1.05
602	0.6
603	0.85
604	0.41
605	0.54
606	0.77
607	0.91
608	0.14
609	0.73
610	0.83
611	0.67
612	0.74
613	0.35
614	0.27
615	0.7
616	0.58
617	0.15
618	0.64
619	0.43
620	0.5
621	0.6
622	0.21
623	0.35
624	0.77
625	0.32
626	0.37
627	0.24
628	0.28
629	0.5
630	0.21
631	0.49
632	0.74
633	0.52
634	1.13
635	0.3
636	1.13
637	0.39
638	0.31
639	0.51
640	0.95
641	0.51
642	0.56
643	0.41
644	0.53
645	0.52
646	1.1
647	0.78
648	0.07
649	0.58
650	0.63
651	0.0
652	0.74
653	0.7
654	0.7
655	0.31
656	0.23
657	0.55
658	0.14
659	1.12
660	0.4
661	0.18
662	0.67
663	0.24
664	0.6
665	0.73
666	0.87
667	0.46
668	0.09
669	0.4
670	0.01
671	1.76
672	0.15
673	0.6
674	0.8
675	0.34
676	0.92
677	0.38
678	0.46
679	0.75
680	1.04
681	0.29
682	0.75
683	0.54
684	0.17
685	0.76
686	0.37
687	0.24
688	0.55
689	0.8
690	0.38
691	0.0
692	0.27
693	0.44
694	0.4
695	1.44
696	0.33
697	0.69
698	0.59
699	0.0
700	0.7
701	0.71
702	1.0
703	0.19
704	0.08
705	0.3
706	0.28
707	0.41
708	0.59
709	1.02
710	0.49
711	0.96
712	0.25
713	0.6
714	0.52
715	0.1
716	0.15
717	0.09
718	0.22
719	0.69
720	0.16
721	0.37
722	0.7
723	0.25
724	1.0
725	0.4
726	0.58
727	0.58
728	0.19
729	0.26
730	0.12
731	0.23
732	0.33
733	0.65
734	0.19
735	0.55
736	0.87
737	1.19
738	0.92
739	0.84
740	0.45
741	0.6
742	0.74
743	0.41
744	0.21
745	0.76
746	0.64
747	0.09
748	0.51
749	0.14
750	0.21
751	1.24
752	1.02
753	0.45
754	0.25
755	0.63
756	1.12
757	0.23
758	0.43
759	0.84
760	0.8
761	0.42
762	1.04
763	0.82
764	0.22
765	0.36
766	0.15
767	0.9
768	0.26
769	0.96
770	0.07
771	1.69
772	0.02
773	0.75
774	0.35
775	0.4
776	0.88
777	0.27
778	0.77
779	0.55
780	0.52
781	0.19
782	0.2
783	0.65
784	0.04
785	0.26
786	0.55
787	0.7
788	0.45
789	0.49
790	0.42
791	0.44
792	1.08
793	0.58
794	0.69
795	1.1
796	0.61
797	0.11
798	0.57
799	1.0
800	0.46
801	0.28
802	0.67
803	0.71
804	0.41
805	0.69
806	0.98
807	0.44
808	0.54
809	0.16
810	0.49
811	1.13
812	0.97
813	0.06
814	0.44
815	1.0
816	0.24
817	0.76
818	0.25
819	1.26
820	0.56
821	0.86
822	0.66
823	0.79
824	0.47
825	0.29
826	0.28
827	0.13
828	0.66
829	0.69
830	0.68
831	0.45
832	1.03
833	0.61
834	0.62
835	0.69
836	0.79
837	0.89
838	1.3
839	0.68
840	0.0
841	0.36
842	0.72
843	0.51
844	0.13
845	0.35
846	0.46
847	0.29
848	0.65
849	0.8
850	0.58
851	0.24
852	0.34
853	0.83
854	0.11
855	0.52
856	0.18
857	0.65
858	0.99
859	0.16
860	1.05
861	0.6
862	1.45
863	0.36
864	0.75
865	0.85
866	0.23
867	0.21
868	0.03
869	0.16
870	0.23
871	0.06
872	0.7
873	0.22
874	0.95
875	0.37
876	1.19
877	0.56
878	0.29
879	0.54
880	0.82
881	0.53
882	0.66
883	0.44
884	0.48
885	0.32
886	0.16
887	0.41
888	0.68
889	0.2
890	0.49
891	0.24
892	0.82
893	0.7
894	0.22
895	0.03
896	0.18
897	1.65
898	0.44
899	0.73
900	0.17
901	0.14
902	1.08
903	0.13
904	0.56
905	0.65
906	0.5
907	0.75
908	0.71
909	0.59
910	0.38
911	0.38
912	0.56
913	1.09
914	0.52
915	0.54
916	0.36
917	0.57
918	0.6
919	0.49
920	0.58
921	0.77
922	0.4
923	0.91
924	0.59
925	0.35
926	0.92
927	0.33
928	0.61
929	0.94
930	0.32
931	0.56
932	0.45
933	0.11
934	0.31
935	0.74
936	0.56
937	1.2
938	1.14
939	0.49
940	0.56
941	0.34
942	1.1
943	0.62
944	0.23
945	0.92
946	0.81
947	0.54
948	0.29
949	0.15
950	0.03
951	0.47
952	1.34
953	0.8
954	0.81
955	0.54
956	0.22
957	0.66
958	0.36
959	0.8
960	0.73
961	0.22
962	0.12
963	0.16
964	0.81
965	0.67
966	0.33
967	0.16
968	0.42
969	0.03
970	0.26
971	0.16
972	0.32
973	0.34
974	0.32
975	0.77
976	0.09
977	0.24
978	0.79
979	0.42
980	0.42
981	0.17
982	0.09
983	0.92
984	0.93
985	0.41
986	0.48
987	0.28
988	0.66
989	0.7
990	0.4
991	0.98
992	0.6
993	1.31
994	0.39
995	1.05
