0	1.62
1	1.84
2	1.74
3	1.49
4	2.17
5	0.78
6	1.65
7	1.11
8	1.85
9	1.47
10	1.17
11	0.98
12	1.58
13	1.09
14	0.58
15	1.74
16	1.42
17	1.56
18	1.14
19	2.0
20	0.62
21	1.65
22	1.86
23	1.53
24	1.95
25	1.39
26	1.6
27	1.37
28	1.73
29	0.85
30	1.57
31	1.0
32	1.43
33	1.62
34	1.14
35	1.65
36	0.8
37	1.32
38	1.38
39	1.18
40	1.31
41	2.38
42	1.54
43	1.37
44	0.94
45	1.89
46	0.9
47	2.11
48	1.42
49	1.91
50	2.28
51	1.9
52	1.42
53	1.01
54	1.85
55	2.01
56	2.07
57	1.6
58	0.64
59	1.64
60	1.72
61	1.82
62	2.03
63	1.81
64	1.38
65	1.28
66	0.94
67	1.3
68	1.36
69	1.5
70	1.29
71	1.17
72	1.71
73	1.38
74	1.86
75	1.27
76	1.99
77	1.36
78	1.16
79	0.77
80	1.27
81	1.6
82	1.91
83	0.9
84	0.98
85	1.77
86	1.32
87	1.78
88	1.45
89	2.01
90	1.03
91	1.23
92	2.08
93	1.05
94	2.2
95	0.57
96	1.69
97	1.53
98	2.09
99	2.32
100	1.85
101	1.45
102	0.61
103	1.24
104	1.23
105	0.89
106	1.88
107	1.85
108	1.52
109	0.82
110	1.77
111	0.98
112	1.17
113	1.42
114	1.51
115	1.66
116	1.84
117	1.61
118	1.53
119	1.71
120	1.69
121	1.57
122	1.37
123	1.34
124	1.54
125	0.9
126	1.73
127	1.49
128	1.53
129	0.97
130	1.36
131	1.53
132	1.35
133	1.36
134	1.0
135	1.0
136	1.57
137	1.88
138	1.91
139	1.46
140	1.12
141	0.39
142	1.68
143	1.73
144	0.92
145	1.45
146	1.95
147	1.65
148	1.86
149	0.73
150	1.88
151	1.51
152	1.71
153	2.38
154	1.06
155	1.24
156	1.39
157	0.9
158	1.22
159	1.78
160	1.11
161	1.39
162	1.34
163	1.57
164	1.17
165	1.04
166	1.85
167	1.27
168	1.25
169	0.88
170	1.97
171	1.59
172	1.69
173	2.45
174	1.71
175	1.69
176	1.54
177	1.13
178	1.69
179	1.88
180	1.82
181	1.66
182	2.01
183	1.03
184	0.91
185	1.52
186	1.8
187	2.34
188	1.55
189	1.66
190	1.43
191	0.88
192	1.77
193	1.41
194	1.8
195	1.38
196	1.78
197	2.45
198	2.03
199	1.33
200	1.13
201	1.33
202	1.02
203	1.1
204	0.53
205	2.4
206	1.72
207	0.7
208	1.99
209	1.13
210	1.33
211	1.58
212	1.16
213	1.07
214	0.86
215	1.7
216	1.11
217	1.78
218	1.55
219	0.93
220	1.48
221	1.28
222	1.23
223	1.91
224	1.58
225	1.51
226	1.31
227	2.17
228	1.59
229	1.96
230	1.42
231	1.69
232	2.12
233	1.26
234	2.27
235	1.77
236	1.0
237	0.98
238	1.17
239	1.82
240	1.1
241	0.94
242	1.6
243	0.63
244	1.99
245	1.2
246	1.32
247	1.29
248	1.64
249	1.2
250	1.59
251	1.24
252	0.79
253	1.85
254	1.59
255	1.48
256	1.2
257	0.82
258	1.83
259	1.38
260	2.36
261	0.52
262	1.66
263	0.93
264	0.84
265	1.78
266	1.87
267	1.93
268	1.61
269	1.82
270	1.73
271	1.04
272	2.37
273	1.45
274	1.53
275	1.24
276	1.36
277	0.9
278	2.11
279	1.98
280	2.01
281	1.89
282	1.45
283	2.09
284	1.41
285	1.85
286	1.12
287	1.68
288	0.81
289	0.9
290	2.21
291	1.79
292	1.51
293	2.21
294	1.3
295	1.16
296	0.99
297	2.3
298	1.55
299	1.81
300	1.59
301	1.69
302	1.03
303	1.37
304	1.37
305	0.76
306	1.5
307	1.21
308	1.36
309	1.33
310	1.85
311	1.43
312	1.63
313	1.75
314	0.83
315	1.46
316	1.76
317	1.92
318	1.25
319	0.79
320	1.07
321	1.92
322	0.75
323	0.91
324	1.64
325	1.29
326	1.51
327	1.48
328	0.86
329	1.5
330	0.83
331	2.1
332	1.66
333	1.22
334	2.15
335	1.41
336	1.19
337	1.99
338	1.2
339	1.29
340	1.56
341	1.87
342	1.17
343	1.26
344	1.69
345	1.1
346	0.93
347	1.09
348	1.2
349	1.81
350	0.75
351	1.47
352	1.58
353	1.13
354	2.12
355	1.39
356	1.85
357	2.24
358	1.12
359	1.25
360	1.8
361	1.77
362	1.29
363	1.56
364	1.61
365	1.31
366	2.21
367	1.61
368	1.45
369	1.92
370	1.4
371	1.77
372	1.2
373	1.96
374	1.69
375	0.69
376	1.28
377	1.49
378	1.82
379	1.26
380	1.64
381	1.75
382	2.6
383	1.02
384	1.32
385	1.56
386	0.49
387	1.25
388	0.71
389	1.41
390	1.08
391	1.37
392	0.56
393	1.43
394	1.04
395	1.43
396	1.68
397	1.88
398	1.84
399	1.8
400	2.07
401	0.92
402	1.92
403	1.05
404	1.39
405	1.66
406	1.37
407	1.87
408	1.97
409	1.69
410	1.48
411	0.66
412	1.07
413	1.9
414	1.5
415	1.47
416	2.18
417	1.11
418	1.15
419	1.22
420	1.31
421	0.54
422	1.87
423	1.88
424	1.66
425	1.86
426	1.55
427	1.5
428	1.21
429	1.08
430	1.59
431	0.84
432	1.75
433	2.02
434	1.2
435	1.29
436	2.36
437	1.54
438	1.39
439	1.59
440	0.89
441	1.67
442	1.45
443	1.79
444	1.2
445	1.1
446	1.3
447	1.39
448	1.95
449	1.52
450	0.97
451	1.35
452	1.26
453	1.74
454	1.82
455	1.08
456	1.34
457	0.78
458	0.91
459	1.24
460	1.29
461	1.43
462	0.62
463	2.12
464	1.59
465	1.36
466	1.22
467	1.31
468	1.31
469	1.45
470	1.62
471	1.54
472	2.09
473	1.46
474	1.52
475	2.1
476	1.35
477	1.56
478	1.69
479	1.55
480	1.47
481	1.55
482	1.02
483	1.15
484	1.48
485	1.41
486	1.06
487	1.78
488	1.53
489	0.56
490	2.44
491	1.89
492	2.32
493	1.59
494	1.94
495	1.45
496	1.56
497	1.58
498	1.86
499	1.17
500	0.97
501	1.53
502	1.63
503	1.28
504	1.29
505	1.94
506	1.6
507	1.51
508	1.61
509	0.95
510	1.63
511	1.58
512	1.6
513	1.61
514	2.06
515	1.4
516	1.74
517	1.36
518	1.9
519	1.65
520	1.14
521	1.0
522	1.61
523	2.3
524	0.91
525	1.9
526	0.57
527	1.09
528	1.63
529	1.15
530	0.32
531	2.2
532	1.83
533	1.69
534	1.21
535	1.65
536	1.53
537	1.23
538	1.5
539	0.96
540	1.44
541	0.91
542	1.9
543	1.49
544	1.43
545	1.49
546	0.9
547	1.68
548	1.02
549	1.27
550	0.95
551	1.68
552	2.09
553	0.88
554	0.56
555	1.16
556	1.74
557	2.18
558	1.7
559	1.44
560	1.17
561	1.1
562	1.74
563	1.37
564	1.54
565	1.21
566	1.27
567	1.47
568	1.49
569	1.39
570	1.64
571	0.77
572	1.24
573	1.51
574	1.17
575	1.39
576	2.2
577	0.83
578	1.44
579	2.15
580	1.42
581	1.52
582	1.78
583	1.1
584	2.54
585	0.8
586	1.41
587	2.08
588	1.73
589	0.78
590	1.25
591	1.56
592	1.09
593	2.32
594	0.56
595	0.1
596	1.23
597	0.54
598	0.96
599	0.88
600	1.78
601	1.42
602	1.99
603	1.32
604	1.56
605	2.25
606	1.54
607	1.82
608	1.48
609	1.09
610	1.46
611	1.66
612	2.23
613	1.73
614	1.46
615	0.54
616	2.01
617	1.4
618	1.03
619	0.66
620	1.14
621	1.6
622	1.41
623	1.41
624	1.14
625	1.21
626	1.59
627	1.6
628	1.41
629	1.37
630	1.81
631	0.85
632	1.48
633	1.25
634	1.62
635	2.42
636	1.85
637	1.92
638	1.33
639	1.28
640	1.87
641	0.87
642	1.48
643	0.86
644	1.37
645	1.61
646	1.3
647	2.17
648	1.52
649	1.27
650	1.31
651	1.33
652	0.99
653	1.26
654	1.52
655	1.47
656	1.11
657	0.68
658	1.2
659	1.36
660	1.39
661	1.46
662	1.34
663	1.34
664	1.62
665	1.29
666	0.68
667	1.4
668	1.42
669	1.75
670	0.8
671	1.51
672	1.24
673	1.78
674	1.56
675	1.44
676	1.76
677	1.99
678	1.05
679	1.49
680	1.62
681	1.24
682	1.2
683	1.55
684	1.3
685	1.11
686	1.77
687	1.19
688	1.28
689	1.62
690	2.03
691	0.79
692	1.15
693	1.43
694	1.55
695	1.83
696	2.05
697	1.55
698	1.68
699	1.48
700	1.58
701	2.0
702	1.28
703	1.44
704	1.69
705	1.21
706	1.93
707	1.45
708	1.64
709	1.4
710	1.52
711	2.21
712	1.49
713	1.94
714	2.07
715	1.54
716	1.81
717	1.64
718	1.79
719	1.7
720	1.98
721	1.92
722	0.54
723	2.0
724	1.09
725	1.07
726	0.88
727	1.05
728	1.72
729	1.24
730	1.28
731	1.57
732	1.45
733	1.95
734	0.95
735	1.63
736	1.55
737	1.74
738	1.45
739	1.82
740	0.9
741	1.45
742	1.41
743	1.95
744	1.52
745	0.99
746	1.72
747	0.93
748	1.16
749	1.27
750	0.29
751	1.48
752	1.01
753	0.81
754	1.68
755	1.93
756	1.3
757	1.81
758	1.78
759	1.47
760	1.45
761	1.36
762	1.05
763	1.29
764	1.35
765	1.48
766	1.85
767	2.12
768	1.71
769	1.38
770	1.86
771	1.2
772	1.78
773	1.79
774	2.02
775	1.34
776	1.4
777	1.28
778	0.53
779	1.86
780	1.11
781	2.05
782	1.5
783	0.96
784	1.83
785	1.65
786	1.81
787	1.44
788	1.16
789	1.8
790	2.02
791	2.22
792	1.24
793	1.45
794	1.63
795	1.73
796	1.49
797	1.02
798	1.6
799	1.44
800	1.54
801	0.8
802	1.24
803	0.82
804	1.71
805	1.24
806	1.19
807	1.48
808	0.92
809	1.16
810	1.17
811	1.41
812	1.29
813	0.81
814	1.47
815	1.34
816	1.17
817	2.0
818	1.5
819	1.62
820	1.14
821	1.68
822	0.94
823	1.15
824	2.0
825	1.36
826	1.14
827	1.94
828	1.09
829	1.91
830	1.15
831	1.75
832	1.78
833	1.91
834	1.09
835	1.44
