0	0.17
1	0.51
2	0.83
3	0.4
4	0.58
5	0.31
6	1.18
7	0.51
8	0.32
9	0.25
10	0.88
11	0.33
12	0.57
13	0.71
14	0.95
15	1.09
16	0.33
17	0.71
18	0.99
19	0.97
20	0.69
21	0.9
22	0.87
23	0.86
24	0.55
25	0.95
26	0.21
27	0.29
28	0.47
29	0.02
30	0.43
31	0.62
32	0.33
33	0.42
34	0.81
35	1.24
36	0.13
37	0.14
38	0.53
39	0.58
40	0.67
41	0.31
42	0.59
43	0.67
44	0.02
45	1.06
46	0.86
47	0.53
48	0.72
49	0.39
50	0.86
51	0.3
52	0.89
53	0.72
54	0.76
55	0.14
56	0.62
57	0.36
58	0.73
59	0.48
60	0.74
61	0.36
62	0.41
63	0.33
64	0.06
65	0.55
66	0.01
67	0.85
68	0.23
69	0.5
70	0.68
71	0.11
72	0.58
73	0.97
74	0.8
75	0.63
76	0.08
77	0.89
78	1.11
79	1.09
80	0.2
81	0.78
82	1.14
83	0.41
84	0.65
85	0.17
86	0.64
87	0.1
88	0.78
89	0.94
90	0.26
91	0.6
92	0.73
93	0.46
94	1.16
95	0.29
96	0.15
97	0.44
98	0.56
99	0.79
100	0.34
101	0.38
102	0.74
103	0.06
104	0.46
105	0.69
106	0.5
107	0.49
108	0.19
109	0.74
110	0.48
111	1.0
112	0.63
113	0.41
114	0.06
115	0.36
116	1.22
117	0.42
118	1.12
119	0.19
120	0.35
121	0.71
122	0.45
123	0.61
124	0.48
125	0.58
126	0.73
127	0.92
128	0.83
129	0.26
130	0.22
131	0.86
132	0.03
133	1.06
134	0.65
135	0.37
136	0.38
137	0.95
138	0.27
139	0.77
140	0.51
141	0.57
142	0.58
143	0.43
144	0.2
145	0.95
146	0.18
147	0.24
148	0.47
149	0.64
150	0.36
151	0.68
152	1.36
153	0.27
154	0.61
155	0.47
156	0.05
157	0.11
158	0.3
159	0.38
160	0.73
161	0.72
162	0.09
163	0.07
164	0.95
165	0.44
166	0.98
167	0.48
168	0.27
169	0.72
170	0.33
171	0.79
172	0.37
173	0.55
174	0.59
175	0.29
176	0.48
177	0.68
178	0.77
179	0.88
180	0.54
181	0.77
182	0.46
183	1.36
184	0.35
185	0.23
186	0.51
187	0.95
188	0.75
189	0.42
190	0.86
191	0.35
192	0.27
193	0.28
194	0.3
195	1.01
196	0.07
197	0.4
198	0.5
199	0.29
200	0.66
201	0.39
202	1.16
203	0.5
204	0.6
205	0.39
206	0.62
207	0.8
208	0.51
209	0.7
210	0.7
211	0.99
212	0.77
213	0.45
214	0.37
215	0.45
216	0.17
217	0.56
218	0.51
219	0.24
220	0.4
221	0.84
222	0.84
223	0.16
224	0.29
225	1.01
226	0.13
227	0.38
228	0.49
229	0.29
230	0.65
231	0.68
232	0.43
233	0.27
234	1.07
235	0.23
236	0.31
237	0.46
238	0.27
239	0.51
240	0.81
241	0.61
242	0.89
243	0.66
244	0.58
245	0.82
246	0.32
247	0.69
248	0.42
249	0.77
250	0.15
251	0.99
252	0.25
253	0.12
254	0.84
255	0.89
256	0.37
257	0.11
258	0.13
259	0.68
260	0.77
261	0.68
262	0.96
263	1.22
264	0.86
265	0.97
266	0.91
267	0.53
268	0.43
269	1.26
270	1.42
271	0.2
272	0.37
273	0.59
274	0.36
275	0.44
276	0.67
277	0.03
278	0.58
279	0.6
280	0.54
281	0.8
282	0.81
283	0.63
284	0.74
285	0.26
286	0.14
287	1.0
288	0.55
289	0.62
290	0.17
291	0.78
292	0.93
293	0.96
294	0.76
295	1.03
296	0.8
297	0.54
298	0.91
299	0.79
300	1.18
301	0.6
302	0.54
303	0.66
304	0.85
305	0.82
306	1.21
307	0.55
308	0.63
309	0.38
310	0.75
311	0.63
312	0.94
313	0.25
314	0.52
315	0.65
316	0.05
317	0.38
318	0.58
319	0.78
320	0.55
321	0.97
322	0.24
323	0.35
324	0.36
325	0.63
326	0.44
327	0.81
328	0.63
329	0.03
330	0.84
331	0.06
332	0.21
333	1.08
334	0.4
335	0.73
336	0.46
337	0.92
338	0.95
339	0.7
340	0.49
341	1.04
342	0.6
343	0.5
344	0.12
345	0.24
346	0.53
347	0.07
348	0.78
349	0.2
350	0.64
351	0.49
352	0.15
353	0.52
354	0.42
355	0.56
356	0.33
357	0.06
358	0.38
359	0.5
360	1.26
361	0.4
362	0.78
363	0.63
364	0.8
365	0.11
366	0.25
367	0.69
368	0.42
369	0.45
370	0.68
371	0.86
372	0.43
373	0.5
374	0.3
375	0.45
376	0.14
377	0.08
378	0.46
379	0.45
380	0.1
381	0.64
382	0.14
383	0.23
384	0.54
385	0.37
386	0.26
387	0.34
388	0.35
389	1.06
390	0.16
391	0.54
392	0.46
393	0.83
394	0.3
395	0.78
396	0.69
397	1.02
398	0.96
399	1.04
400	0.4
401	0.49
402	0.54
403	0.65
404	0.13
405	0.41
406	0.4
407	0.5
408	0.73
409	0.12
410	0.53
411	0.93
412	0.68
413	0.36
414	0.01
415	0.76
416	0.47
417	0.76
418	0.44
419	0.6
420	0.14
421	0.43
422	0.26
423	0.91
424	0.59
425	0.86
426	0.52
427	0.08
428	0.44
429	0.55
430	0.65
431	0.34
432	0.62
433	0.94
434	0.32
435	0.53
436	1.02
437	0.42
438	0.41
439	0.42
440	0.44
441	0.57
442	0.53
443	0.7
444	0.58
445	0.65
446	0.61
447	0.33
448	0.64
449	0.88
450	0.28
451	0.49
452	0.22
453	0.53
454	0.06
455	0.52
456	0.03
457	1.17
458	0.49
459	0.72
460	0.24
461	0.53
462	0.6
463	0.65
464	0.88
465	0.7
466	0.94
467	0.39
468	0.49
469	0.89
470	0.48
471	0.69
472	0.81
473	0.72
474	1.07
475	0.67
476	0.53
477	1.27
478	0.02
479	0.56
480	0.78
481	1.02
482	0.35
483	0.34
484	0.31
485	0.35
486	0.27
487	0.28
488	0.32
489	0.14
490	0.29
491	0.24
492	0.66
493	0.44
494	0.63
495	0.36
496	1.14
497	0.46
498	0.44
499	0.24
500	0.32
501	0.5
502	0.27
503	0.37
504	0.6
505	0.07
506	0.11
507	0.48
508	0.41
509	0.55
510	0.15
511	0.4
512	0.34
513	0.47
514	0.06
515	0.93
516	0.11
517	0.19
518	0.82
519	0.86
520	0.14
521	0.35
522	0.31
523	0.22
524	0.62
525	0.18
526	1.09
527	1.12
528	0.28
529	0.59
530	0.04
531	0.3
532	0.87
533	0.31
534	0.26
535	0.56
536	0.5
537	0.4
538	0.15
539	0.55
540	0.73
541	0.66
542	0.89
543	0.1
544	0.58
545	0.46
546	0.37
547	0.95
548	0.85
549	0.2
550	0.48
551	0.46
552	0.27
553	0.48
554	0.65
555	0.79
556	1.02
557	0.39
558	0.6
559	0.79
560	0.02
561	0.19
562	0.66
563	0.8
564	1.22
565	0.84
566	0.58
567	0.77
568	0.28
569	1.09
570	0.97
571	0.56
572	1.03
573	0.55
574	0.78
575	0.45
576	0.84
577	1.11
578	0.89
579	0.27
580	0.15
581	0.47
582	0.89
583	0.8
584	0.63
585	0.47
586	1.46
587	0.65
588	0.3
589	0.59
590	0.85
591	0.92
592	0.44
593	0.36
594	0.78
595	0.19
596	0.69
597	0.23
598	0.83
599	0.09
600	0.48
601	0.5
602	0.33
603	0.23
604	0.37
605	0.85
606	0.39
607	0.76
608	0.16
609	0.49
610	0.26
611	0.21
612	0.28
613	0.64
614	0.28
615	0.84
616	0.4
617	0.61
618	0.51
619	0.75
620	0.57
621	1.09
622	0.07
623	0.23
624	0.57
625	0.6
626	0.82
627	0.23
628	0.28
629	0.12
630	0.34
631	0.1
632	0.62
633	1.02
634	1.13
635	0.54
636	0.26
637	0.1
638	0.18
639	0.32
640	0.02
641	0.49
642	0.41
643	0.23
644	0.65
645	0.28
646	0.6
647	1.12
648	0.81
649	0.51
650	0.08
651	0.39
652	0.65
653	0.71
654	0.46
655	0.6
656	0.15
657	0.38
658	0.56
659	1.02
660	0.24
661	0.77
662	0.11
663	0.67
664	0.64
665	0.33
666	0.35
667	0.22
668	0.21
669	0.12
670	0.95
671	0.84
672	0.62
673	0.46
674	0.75
675	0.33
676	0.47
677	1.44
678	0.85
679	0.18
680	1.23
681	0.55
682	0.88
683	0.62
684	1.2
685	0.77
686	0.08
687	0.87
688	0.2
689	0.8
690	0.12
691	0.21
692	0.34
693	0.09
694	0.34
695	0.67
696	0.22
697	0.33
698	0.29
699	0.05
700	0.81
701	0.89
702	0.61
703	0.48
704	0.66
705	0.25
706	0.58
707	0.51
708	0.56
709	0.02
710	0.55
711	0.28
712	0.47
713	0.97
714	0.2
715	0.67
716	1.16
717	0.07
718	0.54
719	0.58
720	0.09
721	0.86
722	0.99
723	0.64
724	0.45
725	0.76
726	0.27
727	0.47
728	0.26
729	0.36
730	0.72
731	0.68
732	0.26
733	0.79
734	0.79
735	0.47
736	0.25
737	0.71
738	0.58
739	0.47
740	0.94
741	0.06
742	0.47
743	0.61
744	0.38
745	0.28
746	0.13
747	0.11
