0	0.31
1	0.16
2	0.78
3	0.3
4	0.68
5	0.01
6	0.3
7	0.71
8	1.08
9	0.66
10	0.6
11	0.6
12	0.08
13	0.27
14	0.3
15	0.62
16	0.88
17	0.25
18	0.65
19	0.61
20	0.59
21	1.1
22	0.51
23	0.59
24	0.46
25	0.71
26	0.08
27	0.24
28	0.92
29	0.57
30	0.66
31	0.09
32	0.11
33	0.32
34	1.0
35	0.55
36	0.47
37	0.48
38	0.07
39	0.37
40	0.13
41	0.39
42	0.85
43	0.33
44	1.06
45	0.39
46	0.4
47	0.45
48	0.13
49	0.78
50	0.7
51	0.67
52	0.36
53	0.1
54	0.69
55	0.24
56	0.63
57	0.42
58	0.61
59	1.2
60	0.28
61	1.81
62	0.67
63	0.82
64	0.99
65	0.43
66	0.33
67	0.15
68	0.65
69	0.48
70	0.69
71	0.66
72	0.4
73	0.6
74	0.77
75	0.33
76	0.39
77	0.99
78	0.01
79	0.35
80	0.29
81	0.23
82	0.57
83	1.05
84	0.68
85	0.68
86	1.07
87	0.39
88	0.0
89	0.54
90	0.44
91	0.93
92	0.9
93	0.78
94	0.5
95	0.26
96	0.36
97	0.28
98	0.2
99	0.82
100	0.78
101	0.26
102	0.54
103	0.56
104	0.33
105	1.08
106	0.32
107	0.42
108	1.36
109	0.48
110	0.93
111	0.35
112	1.27
113	0.23
114	0.17
115	0.91
116	0.68
117	0.84
118	0.24
119	0.11
120	1.01
121	0.57
122	1.07
123	0.56
124	0.89
125	0.88
126	1.04
127	0.44
128	0.02
129	1.06
130	0.58
131	0.71
132	0.29
133	0.8
134	0.7
135	0.48
136	0.44
137	0.32
138	0.49
139	0.54
140	0.84
141	0.94
142	0.29
143	0.46
144	0.4
145	0.62
146	0.69
147	1.09
148	0.98
149	0.27
150	0.54
151	0.14
152	0.6
153	0.67
154	0.88
155	0.36
156	0.22
157	0.56
158	0.51
159	0.32
160	0.76
161	0.58
162	0.19
163	0.82
164	0.41
165	0.34
166	0.29
167	0.8
168	0.43
169	0.4
170	1.14
171	0.58
172	1.11
173	0.63
174	0.67
175	0.18
176	0.64
177	0.22
178	0.79
179	0.2
180	1.24
181	0.31
182	0.48
183	0.97
184	1.05
185	0.72
186	0.67
187	0.52
188	0.84
189	0.24
190	0.87
191	1.11
192	0.71
193	0.07
194	0.67
195	0.38
196	0.93
197	0.48
198	0.12
199	0.04
200	0.16
201	1.35
202	0.94
203	0.86
204	0.4
205	0.04
206	0.03
207	1.32
208	0.18
209	0.78
210	0.52
211	0.12
212	1.09
213	0.82
214	0.34
215	0.38
216	0.95
217	1.09
218	0.35
219	0.85
220	0.31
221	0.4
222	0.75
223	0.73
224	0.54
225	0.69
226	1.0
227	0.22
228	0.5
229	1.0
230	0.38
231	0.89
232	0.19
233	0.59
234	0.55
235	1.07
236	0.54
237	0.51
238	0.57
239	0.48
240	0.51
241	0.2
242	0.7
243	0.41
244	0.91
