0	1.8
1	1.07
2	1.51
3	1.85
4	1.82
5	2.15
6	1.92
7	1.09
8	1.54
9	0.8
10	1.18
11	1.76
12	1.14
13	1.33
14	1.15
15	0.88
16	1.55
17	1.51
18	1.64
19	1.09
20	1.97
21	1.36
22	1.69
23	0.62
24	1.66
25	1.97
26	1.29
27	2.11
28	1.61
29	1.26
30	1.63
31	1.53
32	1.41
33	1.46
34	1.35
35	1.54
36	1.32
37	2.04
38	1.31
39	1.82
40	1.18
41	1.65
42	1.99
43	1.19
44	1.64
45	1.73
46	1.27
47	1.58
48	1.64
49	0.92
50	1.77
51	1.8
52	1.16
53	0.44
54	1.06
55	0.64
56	1.21
57	1.04
58	0.87
59	1.85
60	1.67
61	1.06
62	1.83
63	1.02
64	1.81
65	1.36
66	1.41
67	1.7
68	1.42
69	1.48
70	1.53
71	1.64
72	1.69
73	0.87
74	0.93
75	2.06
76	1.7
77	1.69
78	1.92
79	1.34
80	0.59
81	1.7
82	1.76
83	1.83
84	1.89
85	1.55
86	1.44
87	1.44
88	1.36
89	2.14
90	1.08
91	1.8
92	0.79
93	1.83
94	1.12
95	0.96
96	1.65
97	1.56
98	1.11
99	1.33
100	1.57
101	1.33
102	1.26
103	0.97
104	2.08
105	2.22
106	2.23
107	1.51
108	1.63
109	1.68
110	1.66
111	0.86
112	1.59
113	1.36
114	1.51
115	1.82
116	1.35
117	1.41
118	2.57
119	1.28
120	1.43
121	1.48
122	1.66
123	1.23
124	2.03
125	1.57
126	1.15
127	1.11
128	1.78
129	1.12
130	1.58
131	1.46
132	1.33
133	0.82
134	0.97
135	1.48
136	1.86
137	2.15
138	1.55
139	0.9
140	1.58
141	2.1
142	1.27
143	1.73
144	1.98
145	1.13
146	1.59
147	1.89
148	2.34
149	1.66
150	1.1
151	1.59
152	1.67
153	1.12
154	1.5
155	0.84
156	0.96
157	1.39
158	1.56
159	0.96
160	1.44
161	1.35
162	1.37
163	1.27
164	1.38
165	1.53
166	1.14
167	1.14
168	1.91
169	1.49
170	1.19
171	1.79
172	2.24
173	0.98
174	1.34
175	1.19
176	1.34
177	1.51
178	1.4
179	1.13
180	1.17
181	2.48
182	0.98
183	0.57
184	1.89
185	2.41
186	1.59
187	2.1
188	1.07
189	1.27
190	1.96
191	1.93
192	1.31
193	1.55
194	1.8
195	1.04
196	1.77
197	1.8
198	1.13
199	1.04
200	1.11
201	1.31
202	0.96
203	1.15
204	2.1
205	0.69
206	1.96
207	1.34
208	1.03
209	1.4
210	1.82
211	1.99
212	0.11
213	1.55
214	0.96
215	2.04
216	1.66
217	1.35
218	0.59
219	1.84
220	1.38
221	1.19
222	1.29
223	1.63
224	0.91
225	0.91
226	1.21
227	1.29
228	1.35
229	1.3
230	0.88
231	1.21
232	1.38
233	1.79
234	1.64
235	1.2
236	1.15
237	1.52
238	1.38
239	0.74
240	2.03
241	2.21
242	1.66
243	1.84
244	1.79
245	1.34
246	1.82
247	1.59
248	1.27
249	1.1
250	0.54
251	1.75
252	1.47
253	1.49
254	1.16
255	1.76
256	1.5
257	1.11
258	1.01
259	1.26
260	1.9
261	1.21
262	0.99
263	1.97
264	1.29
265	1.35
266	1.61
267	1.43
268	1.19
269	1.89
270	1.06
271	1.08
272	1.36
273	1.5
274	2.05
275	1.93
276	1.6
277	1.7
278	1.15
279	1.54
280	1.38
281	0.32
282	1.15
283	1.02
284	1.61
285	1.03
286	2.05
287	1.19
288	0.83
289	1.04
290	1.27
291	1.57
292	1.39
293	1.45
294	1.74
295	1.22
296	1.76
297	1.41
298	0.66
299	1.27
300	0.63
301	0.93
302	1.5
303	1.04
304	1.98
305	1.13
306	1.17
307	1.61
308	2.2
309	1.83
310	2.14
311	1.35
312	1.06
