0	0.74
1	0.68
2	0.46
3	0.34
4	0.99
5	0.79
6	0.85
7	0.28
8	1.02
9	0.6
10	0.59
11	0.47
12	0.4
13	0.81
14	0.9
15	0.06
16	0.03
17	0.45
18	0.57
19	0.07
20	0.14
21	0.49
22	0.36
23	0.58
24	0.56
25	0.47
26	0.25
27	0.01
28	0.66
29	0.57
30	0.62
31	0.53
32	0.67
33	0.36
34	0.5
35	1.07
36	0.33
37	0.51
38	0.73
39	0.93
40	0.57
41	0.58
42	0.86
43	0.7
44	1.01
45	0.98
46	0.25
47	0.58
48	0.39
49	0.04
50	0.37
51	0.55
52	0.75
53	0.51
54	0.45
55	0.29
56	0.58
57	0.78
58	0.29
59	0.94
60	0.28
61	1.65
62	0.5
63	0.77
64	0.52
65	0.62
66	0.43
67	0.3
68	0.31
69	0.43
70	0.71
71	0.7
72	0.27
73	0.49
74	0.87
75	0.82
76	0.69
77	0.82
78	1.37
79	0.48
80	0.31
81	0.82
82	0.21
83	0.77
84	0.86
85	0.3
86	0.84
87	0.62
88	0.15
89	0.53
90	0.19
91	0.28
92	0.95
93	0.63
94	0.43
95	0.38
96	0.23
97	0.75
98	0.29
99	0.13
100	0.62
101	0.13
102	0.75
103	0.5
104	0.81
105	0.66
106	0.19
107	0.97
108	0.5
109	0.08
110	1.1
111	0.47
112	0.78
113	1.12
114	0.22
115	0.42
116	0.71
117	0.68
118	0.5
119	0.7
120	0.29
121	0.32
122	0.68
123	0.88
124	0.45
125	0.6
126	0.83
127	0.2
128	0.24
129	0.78
130	0.08
131	0.42
132	0.69
133	0.61
134	0.14
135	0.61
136	0.12
137	0.32
138	0.21
139	0.5
140	0.43
141	0.38
142	0.76
143	0.68
144	0.78
145	1.18
146	0.32
147	0.03
148	0.45
149	0.79
150	0.42
151	1.05
152	0.13
153	0.44
154	0.73
155	0.46
156	0.59
157	0.67
158	1.15
159	0.05
160	0.39
161	0.92
162	0.07
163	0.28
164	0.22
165	0.6
166	0.22
167	0.59
168	0.15
169	0.43
170	0.06
171	0.31
172	0.68
173	0.36
174	0.98
175	0.7
176	0.63
177	0.68
178	0.23
179	0.31
180	0.57
181	0.35
182	0.45
183	0.54
184	0.61
185	0.43
186	0.94
187	0.89
188	0.29
189	0.38
190	0.7
191	0.51
192	0.19
193	0.5
194	0.12
195	0.62
196	0.16
197	1.07
198	0.24
199	0.2
200	0.56
201	0.86
202	0.76
203	0.62
204	0.55
205	0.23
206	0.51
207	0.81
208	0.81
209	0.64
210	0.33
211	0.1
212	0.99
213	0.62
214	0.75
215	0.78
216	0.12
217	1.4
218	0.68
219	0.9
220	0.77
221	0.42
222	0.04
223	1.04
224	1.02
225	0.67
226	0.4
227	1.22
228	0.34
229	0.8
230	1.01
231	1.42
232	0.32
233	1.0
234	0.76
235	0.24
236	0.14
237	0.02
238	0.86
239	0.49
240	0.24
241	0.44
242	1.2
243	1.03
244	0.54
245	0.48
246	0.08
247	0.15
248	0.07
249	0.25
250	0.78
251	0.81
252	1.05
253	0.54
254	0.53
255	0.27
256	0.61
257	0.76
258	0.78
259	0.55
260	0.51
261	0.66
262	1.09
263	0.65
264	0.84
265	0.45
266	0.53
267	1.08
268	0.52
269	0.25
270	0.17
271	0.31
272	0.35
273	0.71
274	0.04
275	0.74
276	0.73
277	0.9
278	0.39
279	0.62
280	0.65
281	0.56
282	0.54
283	0.1
284	0.41
285	0.58
286	0.24
287	0.82
288	0.72
289	0.46
290	0.56
291	0.85
292	0.44
293	0.23
294	0.47
295	0.16
296	0.86
297	0.45
298	1.05
299	0.63
300	0.47
301	0.66
302	0.05
303	0.26
304	0.68
305	0.31
306	0.6
307	1.2
308	0.49
309	0.35
310	0.27
311	0.48
312	0.34
313	0.41
314	0.86
315	0.43
316	0.18
317	0.79
318	0.27
319	0.06
320	0.25
321	0.78
322	0.25
323	0.8
324	0.38
325	0.53
326	0.64
327	0.6
328	0.22
329	0.97
330	0.17
331	0.27
332	0.19
333	0.5
334	0.68
335	0.54
336	0.39
337	0.8
338	0.68
339	0.95
340	0.42
341	0.3
342	0.49
343	0.81
344	0.65
345	0.23
346	0.45
347	0.43
348	0.07
349	0.39
350	0.39
351	0.31
352	0.43
353	0.48
354	0.49
355	0.65
356	0.65
357	0.42
358	0.64
359	0.35
360	1.01
361	0.36
362	1.39
363	0.99
364	0.36
365	0.83
366	0.02
367	0.36
368	0.4
369	0.75
370	0.5
371	1.15
372	0.5
373	0.89
374	0.24
375	0.77
376	0.57
377	0.45
378	0.6
379	0.43
380	0.59
381	0.28
382	0.04
383	0.15
384	0.07
385	1.04
386	0.95
387	0.52
388	0.09
389	0.42
390	0.53
391	0.75
392	0.79
393	0.14
394	0.85
395	1.04
396	0.72
397	1.11
398	0.59
399	0.55
400	1.07
401	0.61
402	0.69
403	0.2
404	0.78
405	0.12
406	0.33
407	0.19
408	0.45
409	0.54
410	0.66
411	0.94
412	0.29
413	0.25
414	0.43
415	0.75
416	0.62
417	0.48
418	0.55
419	0.71
420	0.69
421	0.97
422	0.65
423	0.78
424	0.3
425	0.28
426	0.38
427	0.17
428	0.61
429	0.74
430	0.46
431	0.52
432	0.68
433	0.4
434	0.76
435	0.58
436	0.46
437	0.36
438	0.81
439	0.58
440	0.67
441	0.41
442	0.72
443	0.16
444	0.68
445	0.24
446	1.09
