0	0
1	0
2	0
3	51
4	29
5	23
6	314
7	24
8	217
9	81
10	99
11	743
12	65
13	11
14	114
15	403
16	15
17	45
18	12
19	57
20	187
21	76
22	2
23	92
24	309
25	90
26	95
27	102
28	230
29	179
30	28
31	15
32	17
33	56
34	23
35	159
36	253
37	20
38	27
39	63
40	11
41	30
42	89
43	4
44	44
45	8
46	59
47	146
48	21
49	36
50	43
51	24
52	1
53	39
54	45
55	120
56	168
57	13
58	38
59	94
60	9
61	20
62	17
63	1
64	10
65	2
66	44
67	17
68	275
69	0
70	0
71	109
72	303
73	13
74	69
75	95
76	2
77	25
78	41
79	53
80	98
81	18
82	1
83	8
84	1
85	1
86	218
87	195
88	1
89	45
90	72
91	2
92	5
93	18
94	103
95	40
96	2
97	0
98	8
99	24
100	5
101	16
102	5
103	68
104	30
105	24
106	9
107	4
108	12
109	190
110	95
111	29
112	1
113	89
114	1
115	3
116	2
117	1
118	1
119	1
120	8
121	9
122	213
123	1
124	3
125	29
126	25
127	150
128	80
129	4
130	33
131	0
132	55
133	10
134	2
135	42
136	99
137	1
138	72
139	37
140	50
141	1
142	25
143	94
144	29
145	18
146	1
147	72
148	0
149	1
150	52
151	107
152	67
153	19
154	76
155	81
156	4
157	44
158	7
159	1
160	1
161	32
162	4
163	23
164	8
165	3
166	93
167	12
168	33
169	3
170	0
171	115
172	123
173	334
174	1
175	20
176	39
177	19
178	96
179	17
180	54
181	3
182	111
183	27
184	0
185	4
186	0
187	37
188	4
189	1
190	2
191	13
192	43
193	21
194	5
195	1
196	1
197	11
198	1
199	17
200	1
201	21
202	6
203	31
204	142
205	12
206	1
207	1
208	6
209	10
210	1
211	2
212	1
213	1
214	175
215	100
216	29
217	1
218	2
219	18
220	0
221	10
222	12
223	19
224	29
225	1
226	44
227	31
228	48
229	0
230	49
231	50
232	44
233	1
234	1
235	2
236	55
237	41
238	3
239	1
240	5
241	8
242	2
243	86
244	4
245	3
246	23
247	11
248	1
249	15
250	22
251	8
252	38
253	1
254	25
255	104
256	10
257	32
258	17
259	126
260	6
261	31
262	0
263	22
264	1
265	31
266	13
267	1
268	3
269	30
270	14
271	192
272	0
273	19
274	29
275	56
276	7
277	2
278	0
279	0
280	98
281	0
282	130
283	2
284	7
285	67
286	19
287	1
288	1
289	1
290	194
291	37
292	6
293	3
294	1
295	5
296	10
297	1
298	48
299	158
300	22
301	14
302	36
303	3
304	115
305	7
306	263
307	5
308	172
309	1
310	268
311	346
312	227
313	94
314	14
315	77
316	3
317	173
318	3
319	212
320	7
321	65
322	43
323	1
324	29
325	70
326	12
327	8
328	13
329	6
330	1
331	4
332	55
333	2
334	75
335	46
336	31
337	1
338	16
339	98
340	30
341	60
342	2
343	4
344	3
345	9
346	125
347	8
348	56
349	16
350	50
351	11
352	9
353	6
354	0
355	1
356	59
357	2
358	12
359	7
360	0
361	0
362	11
363	20
364	14
365	8
366	14
367	5
368	17
369	1
370	45
371	138
372	48
373	20
374	3
375	1
376	37
377	28
378	17
379	21
380	0
381	2
382	1
383	45
384	1
385	0
386	3
387	11
388	1
389	10
390	13
391	34
392	5
393	1
394	19
395	42
396	24
397	1
398	7
399	6
400	12
401	1
402	50
403	69
404	5
405	41
406	55
407	274
408	1
409	2
410	6
411	1
412	21
413	1
414	3
415	69
416	2
417	113
418	1
419	3
420	0
421	10
422	16
423	7
424	6
425	118
426	41
427	28
428	22
429	26
430	5
431	21
432	202
433	12
434	6
435	18
436	1
437	1
438	1
439	75
440	22
441	1
442	0
443	1
444	2
445	4
446	1
447	44
448	1
449	9
450	1
451	1
452	0
453	1
454	9
455	4
456	5
457	732
458	4
459	0
460	3
461	4
462	4
463	6
464	0
465	98
466	0
467	12
468	1
469	10
470	0
471	0
472	1
473	1
474	0
475	0
476	1
477	23
478	0
479	8
480	1
481	1
482	0
483	0
484	0
485	0
486	1
487	0
488	26
489	5
490	1
491	0
492	1
493	3
494	3
495	6
496	0
497	2
498	2
499	14
500	0
501	10
502	4
503	0
504	1
505	0
506	32
507	1
508	0
509	1
510	0
511	3
512	0
513	4
514	20
515	10
516	1
517	20
518	0
519	1
520	1
521	5
522	1
523	1
524	21
525	7
526	0
527	1
528	1
529	1
530	7
531	1
532	1
533	0
