0	0.74
1	0.16
2	0.8
3	1.11
4	0.59
5	0.47
6	0.26
7	0.45
8	0.64
9	1.07
10	0.66
11	0.71
12	0.11
13	0.22
14	0.88
15	0.25
16	0.64
17	0.18
18	0.91
19	0.31
20	0.82
21	0.27
22	0.26
23	0.49
24	0.05
25	0.43
26	0.05
27	0.77
28	0.58
29	0.86
30	0.32
31	0.17
32	0.44
33	0.54
34	0.79
35	0.63
36	0.8
37	0.06
38	0.89
39	0.55
40	0.37
41	0.61
42	1.24
43	0.35
44	0.8
45	0.05
46	0.57
47	0.05
48	0.94
49	0.68
50	0.21
51	0.96
52	0.83
53	0.02
54	0.79
55	0.24
56	0.23
57	0.42
58	0.56
59	0.08
60	0.33
61	0.09
62	0.47
63	0.54
64	0.33
65	0.86
66	0.33
67	0.13
68	0.57
69	0.34
70	1.28
71	0.63
72	0.6
73	0.63
74	0.54
75	0.84
76	0.03
77	1.08
78	0.3
79	0.01
80	1.07
81	0.56
82	0.55
83	0.26
84	0.18
85	0.15
86	0.54
87	0.18
88	0.8
89	0.64
90	0.69
91	0.29
92	0.52
93	0.05
94	0.11
95	0.45
96	0.58
97	0.9
98	0.54
99	1.04
100	0.51
101	0.15
102	0.4
103	1.22
104	0.21
105	0.36
106	0.08
107	0.51
108	1.0
109	0.77
110	0.57
111	0.14
112	0.79
113	0.69
114	0.75
115	0.4
116	0.89
117	0.7
118	0.63
119	1.13
120	0.27
121	0.33
122	0.38
123	0.29
124	0.07
125	0.63
126	0.38
127	0.16
128	0.08
129	1.18
130	0.05
131	0.58
132	0.56
133	0.49
134	1.12
135	0.84
136	0.17
137	0.67
138	0.91
139	0.58
140	0.04
141	0.31
142	0.73
143	0.38
144	0.52
145	0.8
146	0.22
147	0.82
148	0.33
149	0.59
150	0.24
151	0.58
152	0.57
153	0.16
154	0.84
155	0.54
156	0.14
157	0.21
158	0.47
159	0.24
160	0.59
161	0.06
162	0.92
163	0.67
164	0.35
165	0.24
166	0.96
167	0.56
168	1.19
169	0.27
170	0.68
171	0.4
172	0.29
173	0.18
174	0.18
175	0.77
176	0.8
177	1.13
178	0.68
179	0.41
180	0.59
181	0.5
182	0.34
183	0.71
184	0.96
185	0.08
186	0.95
187	1.07
188	0.33
189	0.46
190	0.41
191	0.39
192	0.18
193	0.42
194	0.37
195	0.52
196	0.65
197	0.94
198	0.36
199	0.58
200	0.54
201	0.03
202	0.35
203	0.02
204	0.35
205	0.43
206	0.16
207	0.71
208	0.4
209	0.27
210	0.84
211	0.24
212	0.62
213	0.73
214	0.42
215	0.59
216	0.79
217	1.02
218	0.52
219	0.34
220	0.69
221	0.07
222	0.4
223	0.17
224	0.75
225	0.23
226	0.53
227	0.26
228	1.0
229	0.62
230	1.25
231	0.73
232	0.76
233	0.7
234	0.16
235	1.47
236	0.3
237	0.59
238	0.72
239	1.37
240	0.2
241	0.39
242	0.24
243	0.66
244	0.39
245	0.18
246	0.34
247	0.43
248	0.17
249	0.34
250	0.18
251	0.72
252	1.46
253	0.32
254	0.64
255	0.41
256	0.53
257	0.55
258	0.68
259	0.36
260	0.48
261	0.3
262	0.63
263	0.11
264	0.62
265	0.26
266	0.24
267	0.82
268	0.5
269	1.06
270	0.04
271	0.63
272	0.21
273	1.0
274	0.39
275	0.58
276	0.06
277	0.05
278	0.23
279	0.94
280	0.92
281	0.66
282	0.64
283	0.79
284	0.49
285	0.53
286	0.47
287	0.69
288	0.61
289	0.57
290	0.61
291	0.46
292	1.06
293	1.08
294	0.63
295	0.82
296	0.24
297	0.42
298	0.85
299	0.63
300	0.61
301	0.58
302	0.83
303	0.54
304	0.87
305	0.12
306	0.56
307	0.19
308	0.26
309	0.28
310	0.57
311	0.02
312	0.38
313	0.09
314	0.5
